12	4	102.194190	-48.748607
12	5	-45.098937	-101.363767
12	6	-138.563425	27.671337
12	7	-38.182990	-80.776534
12	8	145.905182	-81.521195
12	9	134.402321	32.837925
12	10	26.534289	34.977207
12	11	23.340533	155.195632
12	12	264.450444	127.150902
13	0	99.068331	0.000000
13	1	83.739268	23.435660
13	2	-20.025055	200.518685
13	3	-179.647702	95.475622
13	4	1.978170	32.679924
13	5	-15.149292	73.366170
13	6	49.450807	30.067988
13	7	-16.464491	-156.939590
13	8	27.935746	-3.990791
13	9	26.473085	203.518510
13	10	-43.983376	204.472439
13	11	-145.374498	-144.799810
13	12	96.417289	-99.118776
13	13	-161.993404	-2.512418
14	0	-150.716606	0.000000
14	1	0.261076	141.536197
14	2	147.989221	111.033049
14	3	-27.643336	-73.261311
14	4	-31.960287	112.576234
14	5	-88.454898	-29.011116
14	6	57.444781	-113.264932
14	7	23.495158	-68.449673
14	8	-6.213639	-40.739005
14	9	95.077143	3.335191
14	10	-149.499228	18.375106
14	11	17.617581	-203.645775
14	12	-38.017900	175.547082
14	13	110.139352	-54.662974
14	14	130.299173	32.111221
15	0	74.797829	0.000000
15	1	35.345881	-112.864737
15	2	26.721342	24.508270
15	3	51.270867	174.300443
15	4	139.105279	72.266608
15	5	-6.677116	-43.049430
15	6	-59.559229	84.885700
15	7	107.912459	103.632524
15	8	48.517689	-117.627405
15	9	11.366259	85.135190
15	10	62.378238	-36.836681
15	11	59.204310	109.850615
15	12	106.065769	-159.024020
15	13	-89.902437	-50.433462
15	14	-157.292495	98.868218
15	15	1.274776	-18.814498
16	0	-82.524446	0.000000
16	1	-13.858252	104.457198
16	2	2.576807	-6.235743
16	3	-181.870746	-128.030640
16	4	42.395718	-107.357158
16	5	-60.837229	-5.843463
16	6	85.455386	-5.406408
16	7	-11.970632	-61.358049
16	8	130.225891	-0.309858
16	9	-79.602593	-174.968773
16	10	-149.990925	17.224238
16	11	45.312901	30.502937
16	12	-101.048618	14.098159
16	13	75.567579	81.682021
16	14	26.637766	130.609374
16	15	6.973493	40.982237
16	16	62.915852	22.527207
17	0	-3.460597	0.000000
17	1	-116.078383	-155.523014
17	2	76.698995	104.424521
17	3	98.177893	85.833162
17	4	71.225165	-0.259187
17	5	-129.811694	15.979452
17	6	113.002998	-48.006609
17	7	-14.095179	-62.944914
17	8	-74.321555	-37.891761
17	9	-5.292522	-115.411792
17	10	93.521736	13.867051
17	11	10.204486	120.267303
17	12	-106.250768	-176.808993
17	13	150.073536	18.977835
17	14	-30.413236	-138.508361
17	15	120.844455	72.280222
17	16	162.613788	-98.077153
17	17	-86.086935	-99.081081
18	0	8.795502	0.000000
18	1	75.276950	-83.310212
18	2	-69.812845	-89.216584
18	3	-85.765362	-21.948794
18	4	38.318295	-5.260673
18	5	-65.236966	52.024908
18	6	53.280761	40.222964
18	7	-80.464172	106.362374
18	8	-60.220742	-14.019544
18	9	-41.668018	49.137289
18	10	-10.459390	-73.902971
18	11	-35.106537	0.184876
18	12	-6.286114	122.442236
18	13	8.934694	-114.524880
18	14	12.884733	144.567330
18	15	-157.361386	-115.010598
18	16	-60.822236	-128.616904
18	17	-18.654587	-26.725826
18	18	-53.691454	12.679547
19	0	-52.983983	0.000000
19	1	-0.055211	-13.037892
19	2	4.055603	-18.436511
19	3	-1.933248	7.881810
19	4	-43.098868	68.307617
19	5	11.393967	73.248905
19	6	55.291014	-72.153368
19	7	14.607054	40.392092
19	8	3.930552	-12.510790
19	9	66.887971	4.915795
19	10	65.704655	-69.657358
19	11	-8.805828	84.789271
19	12	-24.915048	38.354436
19	13	-20.572831	-97.077785
19	14	-41.170150	42.464046
19	15	12.210281	-75.416549
19	16	67.893030	58.416436
19	17	32.668981	-57.263657
19	18	-64.544340	15.685192
19	19	-34.525907	4.605859
20	0	24.147183	0.000000
20	1	40.193546	-39.736138
20	2	-60.705829	-45.802337
20	3	-87.557176	45.311964
20	4	-9.625940	131.694282
20	5	-108.672194	-1.809301
20	6	-75.879062	-10.717233
20	7	-52.280546	49.508799
20	8	9.776211	-34.760157
20	9	85.768277	-44.103681
20	10	54.069146	41.852215
20	11	0.098382	-44.165183
20	12	23.155964	21.175152
20	13	126.445040	-31.730264
20	14	54.261295	97.465612
20	15	-58.918049	-70.831199
20	16	-7.512848	0.932869
20	17	-53.337509	59.563171
20	18	-18.814686	3.740667
20	19	-22.832183	54.971922
20	20	-33.228644	57.538346
