1.291544	3.141593	-5268.000000
1.308997	3.141593	-5143.000000
1.326450	3.141593	-5175.000000
1.343904	3.141593	-4461.000000
1.361357	3.141593	-6014.000000
1.378810	3.141593	-5727.000000
1.396263	3.141593	-6122.000000
1.413717	3.141593	-5889.000000
1.431170	3.141593	-6060.000000
1.448623	3.141593	-5702.000000
1.466077	3.141593	-5514.000000
1.483530	3.141593	-5607.000000
1.500983	3.141593	-5748.000000
1.518436	3.141593	-5132.000000
1.535890	3.141593	-5332.000000
1.553343	3.141593	-5747.000000
1.570796	3.141593	-5256.000000
1.588250	3.141593	-5262.000000
1.605703	3.141593	-5455.000000
1.623156	3.141593	-5261.000000
1.640609	3.141593	-5852.000000
1.658063	3.141593	-5993.000000
1.675516	3.141593	-5112.000000
1.692969	3.141593	-3759.000000
1.710423	3.141593	-5383.000000
1.727876	3.141593	-4713.000000
1.745329	3.141593	-4144.000000
1.762783	3.141593	-2130.000000
1.780236	3.141593	-2193.000000
1.797689	3.141593	-4550.000000
1.815142	3.141593	-2209.000000
1.832596	3.141593	-2672.000000
1.850049	3.141593	-1582.000000
1.867502	3.141593	-1123.000000
1.884956	3.141593	-1884.000000
1.902409	3.141593	-3047.000000
1.919862	3.141593	-3091.000000
1.937315	3.141593	-3158.000000
1.954769	3.141593	-3126.000000
1.972222	3.141593	-2734.000000
1.989675	3.141593	-2379.000000
2.007129	3.141593	-2450.000000
2.024582	3.141593	-2680.000000
2.042035	3.141593	-2823.000000
2.059489	3.141593	-2585.000000
2.076942	3.141593	-1156.000000
2.094395	3.141593	-1520.000000
2.111848	3.141593	-3055.000000
2.129302	3.141593	-2939.000000
2.146755	3.141593	-3038.000000
2.164208	3.141593	-1877.000000
2.181662	3.141593	-3038.000000
2.199115	3.141593	-2633.000000
2.216568	3.141593	-3429.000000
2.234021	3.141593	-3597.000000
2.251475	3.141593	-3593.000000
2.268928	3.141593	-2902.000000
2.286381	3.141593	-2870.000000
2.303835	3.141593	-2674.000000
2.321288	3.141593	-568.000000
2.338741	3.141593	-499.000000
2.356194	3.141593	-2309.000000
2.373648	3.141593	-3234.000000
2.391101	3.141593	-2303.000000
2.408554	3.141593	-280.000000
2.426008	3.141593	-1041.000000
2.443461	3.141593	-4290.000000
2.460914	3.141593	-4842.000000
2.478368	3.141593	-5044.000000
2.495821	3.141593	-5226.000000
2.513274	3.141593	-5275.000000
2.530727	3.141593	-5283.000000
2.548181	3.141593	-5074.000000
2.565634	3.141593	-5484.000000
2.583087	3.141593	-4846.000000
2.600541	3.141593	-4799.000000
2.617994	3.141593	-3417.000000
2.635447	3.141593	-4121.000000
2.652900	3.141593	-3530.000000
2.670354	3.141593	-3091.000000
2.687807	3.141593	-2998.000000
2.705260	3.141593	-3096.000000
2.722714	3.141593	-4117.000000
2.740167	3.141593	-3597.000000
2.757620	3.141593	-442.000000
2.775074	3.141593	-3598.000000
2.792527	3.141593	-3691.000000
2.809980	3.141593	-1045.000000
2.827433	3.141593	-2241.000000
2.844887	3.141593	-632.000000
2.862340	3.141593	-317.000000
2.879793	3.141593	-460.000000
2.897247	3.141593	-410.000000
2.914700	3.141593	-703.000000
2.932153	3.141593	-664.000000
2.949606	3.141593	-245.000000
2.967060	3.141593	-98.000000
2.984513	3.141593	4.000000
3.001966	3.141593	8.000000
3.019420	3.141593	25.000000
3.036873	3.141593	15.000000
3.054326	3.141593	2394.000000
3.071779	3.141593	2633.000000
3.089233	3.141593	2980.000000
3.106686	3.141593	3084.000000
3.124139	3.141593	2988.000000
0.000000	3.159046	-4229.000000
0.017453	3.159046	-2192.000000
0.034907	3.159046	-3672.000000
0.052360	3.159046	-3910.000000
0.069813	3.159046	-3356.000000
0.087266	3.159046	-2013.000000
0.104720	3.159046	-2475.000000
0.122173	3.159046	-2619.000000
0.139626	3.159046	-2267.000000
0.157080	3.159046	-2231.000000
0.174533	3.159046	-1581.000000
0.191986	3.159046	-1129.000000
0.209440	3.159046	-1590.000000
0.226893	3.159046	-1329.000000
0.244346	3.159046	-1080.000000
0.261799	3.159046	-197.000000
0.279253	3.159046	-120.000000
0.296706	3.159046	-70.000000
0.314159	3.159046	-41.000000
0.331613	3.159046	155.000000
0.349066	3.159046	-44.000000
0.366519	3.159046	-39.000000
0.383972	3.159046	116.000000
0.401426	3.159046	171.000000
0.418879	3.159046	-24.000000
0.436332	3.159046	-71.000000
0.453786	3.159046	-85.000000
0.471239	3.159046	-92.000000
0.488692	3.159046	-116.000000
0.506145	3.159046	-112.000000
0.523599	3.159046	-733.000000
0.541052	3.159046	-3286.000000
0.558505	3.159046	-3735.000000
0.575959	3.159046	-3765.000000
0.593412	3.159046	-3790.000000
0.610865	3.159046	-3814.000000
0.628319	3.159046	-3839.000000
0.645772	3.159046	-3412.000000
0.663225	3.159046	-2036.000000
0.680678	3.159046	-3334.000000
0.698132	3.159046	-5440.000000
0.715585	3.159046	-4978.000000
0.733038	3.159046	-5438.000000
0.750492	3.159046	-5326.000000
0.767945	3.159046	-5647.000000
0.785398	3.159046	-5609.000000
0.802851	3.159046	-5590.000000
0.820305	3.159046	-5704.000000
0.837758	3.159046	-6156.000000
0.855211	3.159046	-5984.000000
0.872665	3.159046	-6789.000000
0.890118	3.159046	-5469.000000
0.907571	3.159046	-5348.000000
0.925025	3.159046	-5157.000000
0.942478	3.159046	-5050.000000
0.959931	3.159046	-3934.000000
0.977384	3.159046	-4563.000000
0.994838	3.159046	-5352.000000
1.012291	3.159046	-5290.000000
1.029744	3.159046	-5158.000000
1.047198	3.159046	-5401.000000
1.064651	3.159046	-3546.000000
1.082104	3.159046	-4956.000000
1.099557	3.159046	-5314.000000
1.117011	3.159046	-5395.000000
1.134464	3.159046	-5522.000000
1.151917	3.159046	-5666.000000
1.169371	3.159046	-5719.000000
1.186824	3.159046	-5238.000000
1.204277	3.159046	-5154.000000
1.221730	3.159046	-3683.000000
1.239184	3.159046	-4369.000000
1.256637	3.159046	-4641.000000
1.274090	3.159046	-5111.000000
1.291544	3.159046	-5027.000000
1.308997	3.159046	-5504.000000
1.326450	3.159046	-5645.000000
1.343904	3.159046	-5683.000000
1.361357	3.159046	-5583.000000
1.378810	3.159046	-5914.000000
1.396263	3.159046	-6018.000000
1.413717	3.159046	-6019.000000
1.431170	3.159046	-5870.000000
1.448623	3.159046	-5652.000000
1.466077	3.159046	-5629.000000
1.483530	3.159046	-5445.000000
1.500983	3.159046	-5522.000000
1.518436	3.159046	-5439.000000
1.535890	3.159046	-5496.000000
1.553343	3.159046	-5286.000000
1.570796	3.159046	-5446.000000
1.588250	3.159046	-5399.000000
1.605703	3.159046	-5614.000000
1.623156	3.159046	-5556.000000
1.640609	3.159046	-5893.000000
1.658063	3.159046	-5671.000000
1.675516	3.159046	-5144.000000
1.692969	3.159046	-5496.000000
1.710423	3.159046	-5075.000000
1.727876	3.159046	-4972.000000
1.745329	3.159046	-3925.000000
1.762783	3.159046	-2267.000000
1.780236	3.159046	-3424.000000
1.797689	3.159046	-2744.000000
1.815142	3.159046	-2585.000000
1.832596	3.159046	-1901.000000
1.850049	3.159046	-2196.000000
1.867502	3.159046	-2.000000
1.884956	3.159046	-653.000000
1.902409	3.159046	-602.000000
1.919862	3.159046	-1282.000000
1.937315	3.159046	-1260.000000
1.954769	3.159046	-1373.000000
1.972222	3.159046	-406.000000
1.989675	3.159046	-301.000000
2.007129	3.159046	-1302.000000
2.024582	3.159046	-825.000000
2.042035	3.159046	-1761.000000
2.059489	3.159046	-2119.000000
2.076942	3.159046	-2483.000000
2.094395	3.159046	-2005.000000
2.111848	3.159046	-1635.000000
2.129302	3.159046	-640.000000
2.146755	3.159046	-2966.000000
2.164208	3.159046	-4441.000000
2.181662	3.159046	-5812.000000
2.199115	3.159046	-6351.000000
2.216568	3.159046	-4096.000000
2.234021	3.159046	-3194.000000
2.251475	3.159046	-3501.000000
2.268928	3.159046	-3594.000000
2.286381	3.159046	-2939.000000
2.303835	3.159046	-2666.000000
2.321288	3.159046	-360.000000
2.338741	3.159046	-364.000000
2.356194	3.159046	-2001.000000
2.373648	3.159046	-3770.000000
2.391101	3.159046	-3578.000000
2.408554	3.159046	-1152.000000
2.426008	3.159046	-3221.000000
2.443461	3.159046	-4537.000000
2.460914	3.159046	-4601.000000
2.478368	3.159046	-4922.000000
2.495821	3.159046	-5104.000000
2.513274	3.159046	-5519.000000
2.530727	3.159046	-5289.000000
2.548181	3.159046	-5336.000000
2.565634	3.159046	-4875.000000
2.583087	3.159046	-4620.000000
2.600541	3.159046	-4225.000000
2.617994	3.159046	-4506.000000
2.635447	3.159046	-3737.000000
2.652900	3.159046	-4192.000000
2.670354	3.159046	-3821.000000
2.687807	3.159046	-2958.000000
2.705260	3.159046	-2877.000000
2.722714	3.159046	-2913.000000
2.740167	3.159046	-3838.000000
2.757620	3.159046	-2606.000000
2.775074	3.159046	-3485.000000
2.792527	3.159046	-3616.000000
2.809980	3.159046	-1833.000000
2.827433	3.159046	-1145.000000
2.844887	3.159046	-673.000000
2.862340	3.159046	-389.000000
2.879793	3.159046	-517.000000
2.897247	3.159046	-530.000000
2.914700	3.159046	-636.000000
2.932153	3.159046	-655.000000
2.949606	3.159046	-215.000000
2.967060	3.159046	-70.000000
2.984513	3.159046	5.000000
3.001966	3.159046	6.000000
3.019420	3.159046	25.000000
3.036873	3.159046	14.000000
3.054326	3.159046	1958.000000
3.071779	3.159046	2615.000000
3.089233	3.159046	2976.000000
3.106686	3.159046	3086.000000
3.124139	3.159046	2985.000000
0.000000	3.176499	-4229.000000
0.017453	3.176499	-2078.000000
0.034907	3.176499	-3628.000000
0.052360	3.176499	-3900.000000
0.069813	3.176499	-3193.000000
0.087266	3.176499	-1821.000000
0.104720	3.176499	-2229.000000
0.122173	3.176499	-2251.000000
0.139626	3.176499	-2259.000000
0.157080	3.176499	-2213.000000
0.174533	3.176499	-1873.000000
0.191986	3.176499	-1514.000000
0.209440	3.176499	-1391.000000
0.226893	3.176499	-1242.000000
0.244346	3.176499	-1024.000000
0.261799	3.176499	-298.000000
0.279253	3.176499	-138.000000
0.296706	3.176499	-74.000000
0.314159	3.176499	-43.000000
0.331613	3.176499	-12.000000
0.349066	3.176499	-47.000000
0.366519	3.176499	-48.000000
0.383972	3.176499	110.000000
0.401426	3.176499	151.000000
0.418879	3.176499	74.000000
0.436332	3.176499	-61.000000
0.453786	3.176499	-69.000000
0.471239	3.176499	-113.000000
0.488692	3.176499	-115.000000
0.506145	3.176499	-157.000000
0.523599	3.176499	-137.000000
0.541052	3.176499	-165.000000
0.558505	3.176499	-3575.000000
0.575959	3.176499	-3707.000000
0.593412	3.176499	-3768.000000
0.610865	3.176499	-3772.000000
0.628319	3.176499	-3822.000000
0.645772	3.176499	-3680.000000
0.663225	3.176499	-1323.000000
0.680678	3.176499	-4664.000000
0.698132	3.176499	-5129.000000
0.715585	3.176499	-4856.000000
0.733038	3.176499	-5252.000000
0.750492	3.176499	-5863.000000
0.767945	3.176499	-5694.000000
0.785398	3.176499	-5726.000000
0.802851	3.176499	-5550.000000
0.820305	3.176499	-5126.000000
0.837758	3.176499	-5812.000000
0.855211	3.176499	-5711.000000
0.872665	3.176499	-5526.000000
0.890118	3.176499	-4644.000000
0.907571	3.176499	-4840.000000
0.925025	3.176499	-5110.000000
0.942478	3.176499	-4415.000000
0.959931	3.176499	-3410.000000
0.977384	3.176499	-2938.000000
0.994838	3.176499	-5411.000000
1.012291	3.176499	-5322.000000
1.029744	3.176499	-5102.000000
1.047198	3.176499	-5293.000000
1.064651	3.176499	-4407.000000
1.082104	3.176499	-553.000000
1.099557	3.176499	-4997.000000
1.117011	3.176499	-5239.000000
1.134464	3.176499	-5358.000000
1.151917	3.176499	-5511.000000
1.169371	3.176499	-5669.000000
1.186824	3.176499	-5604.000000
1.204277	3.176499	-5209.000000
1.221730	3.176499	-4154.000000
1.239184	3.176499	-4523.000000
1.256637	3.176499	-4058.000000
1.274090	3.176499	-4637.000000
1.291544	3.176499	-5084.000000
1.308997	3.176499	-5224.000000
1.326450	3.176499	-5438.000000
1.343904	3.176499	-4912.000000
1.361357	3.176499	-4634.000000
1.378810	3.176499	-5715.000000
1.396263	3.176499	-5976.000000
1.413717	3.176499	-5855.000000
1.431170	3.176499	-5594.000000
1.448623	3.176499	-5170.000000
1.466077	3.176499	-4733.000000
1.483530	3.176499	-5664.000000
1.500983	3.176499	-5336.000000
1.518436	3.176499	-5225.000000
1.535890	3.176499	-5346.000000
1.553343	3.176499	-5369.000000
1.570796	3.176499	-4828.000000
1.588250	3.176499	-4719.000000
1.605703	3.176499	-5546.000000
1.623156	3.176499	-5817.000000
1.640609	3.176499	-5694.000000
1.658063	3.176499	-5877.000000
1.675516	3.176499	-5750.000000
1.692969	3.176499	-5510.000000
1.710423	3.176499	-5420.000000
1.727876	3.176499	-5161.000000
1.745329	3.176499	-4094.000000
1.762783	3.176499	-4047.000000
1.780236	3.176499	-3137.000000
1.797689	3.176499	-3650.000000
1.815142	3.176499	-1482.000000
1.832596	3.176499	-1557.000000
1.850049	3.176499	-2530.000000
1.867502	3.176499	-2074.000000
1.884956	3.176499	-2219.000000
1.902409	3.176499	-2160.000000
1.919862	3.176499	-1668.000000
1.937315	3.176499	-2120.000000
1.954769	3.176499	-2554.000000
1.972222	3.176499	-2899.000000
1.989675	3.176499	-2140.000000
2.007129	3.176499	-1651.000000
2.024582	3.176499	-2476.000000
2.042035	3.176499	-1954.000000
2.059489	3.176499	-1970.000000
2.076942	3.176499	-1068.000000
2.094395	3.176499	-2268.000000
2.111848	3.176499	-3689.000000
2.129302	3.176499	-4927.000000
2.146755	3.176499	-6924.000000
2.164208	3.176499	-7819.000000
2.181662	3.176499	-6420.000000
2.199115	3.176499	-5956.000000
2.216568	3.176499	-4229.000000
2.234021	3.176499	-3463.000000
2.251475	3.176499	-3951.000000
2.268928	3.176499	-3728.000000
2.286381	3.176499	-2925.000000
2.303835	3.176499	-2469.000000
2.321288	3.176499	-597.000000
2.338741	3.176499	-471.000000
2.356194	3.176499	-2147.000000
2.373648	3.176499	-4429.000000
2.391101	3.176499	-4646.000000
2.408554	3.176499	-4889.000000
2.426008	3.176499	-4507.000000
2.443461	3.176499	-3971.000000
2.460914	3.176499	-4563.000000
2.478368	3.176499	-5309.000000
2.495821	3.176499	-5573.000000
2.513274	3.176499	-5458.000000
2.530727	3.176499	-5338.000000
2.548181	3.176499	-5130.000000
2.565634	3.176499	-4964.000000
2.583087	3.176499	-4351.000000
2.600541	3.176499	-4843.000000
2.617994	3.176499	-4537.000000
2.635447	3.176499	-3977.000000
2.652900	3.176499	-3813.000000
2.670354	3.176499	-3916.000000
2.687807	3.176499	-2822.000000
2.705260	3.176499	-3020.000000
2.722714	3.176499	-2401.000000
2.740167	3.176499	-3731.000000
2.757620	3.176499	-3403.000000
2.775074	3.176499	-3133.000000
2.792527	3.176499	-3485.000000
2.809980	3.176499	-1262.000000
2.827433	3.176499	-662.000000
2.844887	3.176499	-858.000000
2.862340	3.176499	-588.000000
2.879793	3.176499	-506.000000
2.897247	3.176499	-654.000000
2.914700	3.176499	-575.000000
2.932153	3.176499	-651.000000
2.949606	3.176499	-213.000000
2.967060	3.176499	-66.000000
2.984513	3.176499	3.000000
3.001966	3.176499	6.000000
3.019420	3.176499	24.000000
3.036873	3.176499	16.000000
3.054326	3.176499	1771.000000
3.071779	3.176499	2613.000000
3.089233	3.176499	2966.000000
3.106686	3.176499	3089.000000
3.124139	3.176499	2981.000000
0.000000	3.193953	-4229.000000
0.017453	3.193953	-2024.000000
0.034907	3.193953	-3507.000000
0.052360	3.193953	-3896.000000
0.069813	3.193953	-3118.000000
0.087266	3.193953	-1762.000000
0.104720	3.193953	-2141.000000
0.122173	3.193953	-2117.000000
0.139626	3.193953	-2266.000000
0.157080	3.193953	-1995.000000
0.174533	3.193953	-1708.000000
0.191986	3.193953	-1630.000000
0.209440	3.193953	-1302.000000
0.226893	3.193953	-1401.000000
0.244346	3.193953	-1411.000000
0.261799	3.193953	-275.000000
0.279253	3.193953	-159.000000
0.296706	3.193953	-83.000000
0.314159	3.193953	-49.000000
0.331613	3.193953	-33.000000
0.349066	3.193953	-53.000000
0.366519	3.193953	-50.000000
0.383972	3.193953	15.000000
0.401426	3.193953	266.000000
0.418879	3.193953	274.000000
0.436332	3.193953	-61.000000
0.453786	3.193953	-86.000000
0.471239	3.193953	-116.000000
0.488692	3.193953	-93.000000
0.506145	3.193953	-117.000000
0.523599	3.193953	-142.000000
0.541052	3.193953	-138.000000
0.558505	3.193953	-3296.000000
0.575959	3.193953	-3633.000000
0.593412	3.193953	-3743.000000
0.610865	3.193953	-3778.000000
0.628319	3.193953	-3846.000000
0.645772	3.193953	-3731.000000
0.663225	3.193953	-846.000000
0.680678	3.193953	-3675.000000
0.698132	3.193953	-5256.000000
0.715585	3.193953	-4702.000000
0.733038	3.193953	-5441.000000
0.750492	3.193953	-5642.000000
0.767945	3.193953	-5521.000000
0.785398	3.193953	-5878.000000
0.802851	3.193953	-5099.000000
0.820305	3.193953	-4740.000000
0.837758	3.193953	-5739.000000
0.855211	3.193953	-5961.000000
0.872665	3.193953	-5815.000000
0.890118	3.193953	-5142.000000
0.907571	3.193953	-4963.000000
0.925025	3.193953	-5342.000000
0.942478	3.193953	-4379.000000
0.959931	3.193953	-2960.000000
0.977384	3.193953	-4585.000000
0.994838	3.193953	-5467.000000
1.012291	3.193953	-5437.000000
1.029744	3.193953	-5408.000000
1.047198	3.193953	-5398.000000
1.064651	3.193953	-5418.000000
1.082104	3.193953	-4507.000000
1.099557	3.193953	-4433.000000
1.117011	3.193953	-5125.000000
1.134464	3.193953	-5229.000000
1.151917	3.193953	-5385.000000
1.169371	3.193953	-5730.000000
1.186824	3.193953	-5571.000000
1.204277	3.193953	-5524.000000
1.221730	3.193953	-4612.000000
1.239184	3.193953	-5096.000000
1.256637	3.193953	-4178.000000
1.274090	3.193953	-3379.000000
1.291544	3.193953	-4985.000000
1.308997	3.193953	-3239.000000
1.326450	3.193953	-5315.000000
1.343904	3.193953	-4481.000000
1.361357	3.193953	-4548.000000
1.378810	3.193953	-5670.000000
1.396263	3.193953	-5816.000000
1.413717	3.193953	-5849.000000
1.431170	3.193953	-4799.000000
1.448623	3.193953	-3263.000000
1.466077	3.193953	-4776.000000
1.483530	3.193953	-5275.000000
1.500983	3.193953	-5102.000000
1.518436	3.193953	-5384.000000
1.535890	3.193953	-5372.000000
1.553343	3.193953	-5326.000000
1.570796	3.193953	-5413.000000
1.588250	3.193953	-5575.000000
1.605703	3.193953	-5647.000000
1.623156	3.193953	-6210.000000
1.640609	3.193953	-6020.000000
1.658063	3.193953	-5999.000000
1.675516	3.193953	-5823.000000
1.692969	3.193953	-5559.000000
1.710423	3.193953	-5609.000000
1.727876	3.193953	-5431.000000
1.745329	3.193953	-4817.000000
1.762783	3.193953	-1910.000000
1.780236	3.193953	-3582.000000
1.797689	3.193953	-3453.000000
1.815142	3.193953	-2178.000000
1.832596	3.193953	-1829.000000
1.850049	3.193953	-1685.000000
1.867502	3.193953	-2326.000000
1.884956	3.193953	-2328.000000
1.902409	3.193953	-2381.000000
1.919862	3.193953	-2252.000000
1.937315	3.193953	-2089.000000
1.954769	3.193953	-2147.000000
1.972222	3.193953	-2956.000000
1.989675	3.193953	-1539.000000
2.007129	3.193953	-1723.000000
2.024582	3.193953	-1244.000000
2.042035	3.193953	-1914.000000
2.059489	3.193953	-2957.000000
2.076942	3.193953	-3283.000000
2.094395	3.193953	-4983.000000
2.111848	3.193953	-7817.000000
2.129302	3.193953	-6754.000000
2.146755	3.193953	-5660.000000
2.164208	3.193953	-5859.000000
2.181662	3.193953	-5580.000000
2.199115	3.193953	-5654.000000
2.216568	3.193953	-5242.000000
2.234021	3.193953	-4062.000000
2.251475	3.193953	-3925.000000
2.268928	3.193953	-3871.000000
2.286381	3.193953	-3117.000000
2.303835	3.193953	-2550.000000
2.321288	3.193953	-584.000000
2.338741	3.193953	-213.000000
2.356194	3.193953	-2017.000000
2.373648	3.193953	-4256.000000
2.391101	3.193953	-4803.000000
2.408554	3.193953	-4944.000000
2.426008	3.193953	-4577.000000
2.443461	3.193953	-1499.000000
2.460914	3.193953	-4670.000000
2.478368	3.193953	-5408.000000
2.495821	3.193953	-5517.000000
2.513274	3.193953	-5401.000000
2.530727	3.193953	-5316.000000
2.548181	3.193953	-5115.000000
2.565634	3.193953	-4667.000000
2.583087	3.193953	-4608.000000
2.600541	3.193953	-4425.000000
2.617994	3.193953	-4018.000000
2.635447	3.193953	-3970.000000
2.652900	3.193953	-4169.000000
2.670354	3.193953	-3624.000000
2.687807	3.193953	-3120.000000
2.705260	3.193953	-2539.000000
2.722714	3.193953	-3308.000000
2.740167	3.193953	-4545.000000
2.757620	3.193953	-3602.000000
2.775074	3.193953	-3712.000000
2.792527	3.193953	-3896.000000
2.809980	3.193953	-2752.000000
2.827433	3.193953	-689.000000
2.844887	3.193953	-856.000000
2.862340	3.193953	-786.000000
2.879793	3.193953	-746.000000
2.897247	3.193953	-614.000000
2.914700	3.193953	-611.000000
2.932153	3.193953	-621.000000
2.949606	3.193953	-214.000000
2.967060	3.193953	1.000000
2.984513	3.193953	3.000000
3.001966	3.193953	3.000000
3.019420	3.193953	21.000000
3.036873	3.193953	23.000000
3.054326	3.193953	1023.000000
3.071779	3.193953	2648.000000
3.089233	3.193953	2947.000000
3.106686	3.193953	3090.000000
3.124139	3.193953	2976.000000
0.000000	3.211406	-4229.000000
0.017453	3.211406	-2002.000000
0.034907	3.211406	-3329.000000
0.052360	3.211406	-3893.000000
0.069813	3.211406	-2930.000000
0.087266	3.211406	-1771.000000
0.104720	3.211406	-2236.000000
0.122173	3.211406	-2398.000000
0.139626	3.211406	-2432.000000
0.157080	3.211406	-2700.000000
0.174533	3.211406	-2212.000000
0.191986	3.211406	-1138.000000
0.209440	3.211406	-1597.000000
0.226893	3.211406	-1708.000000
0.244346	3.211406	-1972.000000
0.261799	3.211406	-246.000000
0.279253	3.211406	-181.000000
0.296706	3.211406	-114.000000
0.314159	3.211406	-63.000000
0.331613	3.211406	-50.000000
0.349066	3.211406	-58.000000
0.366519	3.211406	-52.000000
0.383972	3.211406	-28.000000
0.401426	3.211406	373.000000
0.418879	3.211406	109.000000
0.436332	3.211406	-28.000000
0.453786	3.211406	-93.000000
0.471239	3.211406	-86.000000
0.488692	3.211406	-83.000000
0.506145	3.211406	-95.000000
0.523599	3.211406	-131.000000
0.541052	3.211406	-204.000000
0.558505	3.211406	-3036.000000
0.575959	3.211406	-3423.000000
0.593412	3.211406	-3698.000000
0.610865	3.211406	-3727.000000
0.628319	3.211406	-3750.000000
0.645772	3.211406	-3704.000000
0.663225	3.211406	-59.000000
0.680678	3.211406	-3912.000000
0.698132	3.211406	-5184.000000
0.715585	3.211406	-5505.000000
0.733038	3.211406	-5694.000000
0.750492	3.211406	-5582.000000
0.767945	3.211406	-5871.000000
0.785398	3.211406	-5764.000000
0.802851	3.211406	-5668.000000
0.820305	3.211406	-6285.000000
0.837758	3.211406	-5906.000000
0.855211	3.211406	-6092.000000
0.872665	3.211406	-6023.000000
0.890118	3.211406	-5954.000000
0.907571	3.211406	-5220.000000
0.925025	3.211406	-5762.000000
0.942478	3.211406	-4388.000000
0.959931	3.211406	-1841.000000
0.977384	3.211406	-3454.000000
0.994838	3.211406	-5140.000000
1.012291	3.211406	-5284.000000
1.029744	3.211406	-5410.000000
1.047198	3.211406	-5293.000000
1.064651	3.211406	-5127.000000
1.082104	3.211406	-1793.000000
1.099557	3.211406	-4821.000000
1.117011	3.211406	-5221.000000
1.134464	3.211406	-5124.000000
1.151917	3.211406	-5161.000000
1.169371	3.211406	-5305.000000
1.186824	3.211406	-5442.000000
1.204277	3.211406	-5283.000000
1.221730	3.211406	-5514.000000
1.239184	3.211406	-4990.000000
1.256637	3.211406	-2694.000000
1.274090	3.211406	-5065.000000
1.291544	3.211406	-5268.000000
1.308997	3.211406	-5580.000000
1.326450	3.211406	-5530.000000
1.343904	3.211406	-5088.000000
1.361357	3.211406	-4860.000000
1.378810	3.211406	-5579.000000
1.396263	3.211406	-5540.000000
1.413717	3.211406	-5941.000000
1.431170	3.211406	-3840.000000
1.448623	3.211406	-4526.000000
1.466077	3.211406	-5259.000000
1.483530	3.211406	-5235.000000
1.500983	3.211406	-4313.000000
1.518436	3.211406	-4816.000000
1.535890	3.211406	-5250.000000
1.553343	3.211406	-5481.000000
1.570796	3.211406	-5579.000000
1.588250	3.211406	-4338.000000
1.605703	3.211406	-5545.000000
1.623156	3.211406	-5688.000000
1.640609	3.211406	-5580.000000
1.658063	3.211406	-6161.000000
1.675516	3.211406	-5765.000000
1.692969	3.211406	-5644.000000
1.710423	3.211406	-5405.000000
1.727876	3.211406	-5372.000000
1.745329	3.211406	-4127.000000
1.762783	3.211406	-3562.000000
1.780236	3.211406	-3756.000000
1.797689	3.211406	-3892.000000
1.815142	3.211406	-3547.000000
1.832596	3.211406	-1688.000000
1.850049	3.211406	-2474.000000
1.867502	3.211406	-2477.000000
1.884956	3.211406	-1506.000000
1.902409	3.211406	-2989.000000
1.919862	3.211406	-2557.000000
1.937315	3.211406	-2345.000000
1.954769	3.211406	-1356.000000
1.972222	3.211406	-515.000000
1.989675	3.211406	-1351.000000
